Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"09-02-2024 , 09:39",50.4790332634002,-3.537660939618945,N,Major Pothole,"Moderate Pothole, Minor Pothole",Teignmouth Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209093939031_50.4790332634002_-3.537660939618945_N_21.4_6.4_6215.13_torbaytrial_11_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093939031_50.4790332634002_-3.537660939618945_N_21.4_6.4_6215.13_torbaytrial_.jpg
"09-02-2024 , 09:21",50.47912856563926,-3.539663376286626,N,Major Pothole,"Moderate Pothole, Minor Alligator",Lower Audley Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209092100153_50.47912856563926_-3.539663376286626_N_5.1_4.43_1273.65_torbaytrial_11_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209092100153_50.47912856563926_-3.539663376286626_N_5.1_4.43_1273.65_torbaytrial_.jpg
"09-04-2024 , 08:28",50.47976969741285,-3.531218944117427,N,Major Pothole,"Moderate Pothole, Minor Transverse Cracking",Chatto Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240409082805063_50.47976969741285_-3.531218944117427_N_29.7_8.9_8816.37_torbaytrial_11_4_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409082805063_50.47976969741285_-3.531218944117427_N_29.7_8.9_8816.37_torbaytrial_.jpg
"09-02-2024 , 09:18",50.48024700488895,-3.5381211061030626,N,Major Pothole,"Moderate Pothole, Minor Alligator, Minor Longitudinal Cracking, Minor Transverse Cracking",Higher Audley Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209091823156_50.48024700488895_-3.5381211061030626_N_21.7_6.1_808.62_torbaytrial_11_1_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209091823156_50.48024700488895_-3.5381211061030626_N_21.7_6.1_808.62_torbaytrial_.jpg
"09-02-2024 , 09:16",50.480287028476596,-3.5392744559794664,E,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Audley Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209091654155_50.480287028476596_-3.5392744559794664_E_24.4_6.51_585.06_torbaytrial_11_7_4_1_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209091654155_50.480287028476596_-3.5392744559794664_E_24.4_6.51_585.06_torbaytrial_.jpg
"12-09-2024 , 08:42",50.480823051184416,-3.523664837703109,W,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Priory Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240912084246067_50.480823051184416_-3.523664837703109_W_15.9_6.07_220.1_torbaytrial_11_7_7_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912084246067_50.480823051184416_-3.523664837703109_W_15.9_6.07_220.1_torbaytrial_.jpg
"12-09-2024 , 08:45",50.48146988265216,-3.5246062092483044,E,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Priory Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240912084521071_50.48146988265216_-3.5246062092483044_E_13.9_4.77_827.09_torbaytrial_11_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912084521071_50.48146988265216_-3.5246062092483044_E_13.9_4.77_827.09_torbaytrial_.jpg
"09-02-2024 , 09:32",50.48178965225816,-3.542718579992652,S,Major Pothole,"Moderate Pothole, Minor Transverse Cracking, Minor Alligator",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209093232152_50.48178965225816_-3.542718579992652_S_12.7_4.33_3999.02_torbaytrial_11_4_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093232152_50.48178965225816_-3.542718579992652_S_12.7_4.33_3999.02_torbaytrial_.jpg
"09-02-2024 , 09:56",50.48196843825281,-3.5283369943499565,S,Major Pothole,"Moderate Pothole, Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Shelley Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209095601031_50.48196843825281_-3.5283369943499565_S_16.8_5.82_10624.24_torbaytrial_11_10_10_4_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095601031_50.48196843825281_-3.5283369943499565_S_16.8_5.82_10624.24_torbaytrial_.jpg
"09-02-2024 , 09:31",50.48275394830853,-3.5419709980487823,S,Major Pothole,"Moderate Pothole, Minor Transverse Cracking, Minor Alligator",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209093129151_50.48275394830853_-3.5419709980487823_S_23.0_6.49_3820.84_torbaytrial_11_4_4_1_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093129151_50.48275394830853_-3.5419709980487823_S_23.0_6.49_3820.84_torbaytrial_.jpg
"09-02-2024 , 09:27",50.48279304988682,-3.5419267416000366,N,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209092707150_50.48279304988682_-3.5419267416000366_N_25.4_6.87_2730.03_torbaytrial_11_11_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209092707150_50.48279304988682_-3.5419267416000366_N_25.4_6.87_2730.03_torbaytrial_.jpg
"09-02-2024 , 09:58",50.4831492388621,-3.5246756952255964,N,Major Pothole,"Moderate Pothole, Minor Transverse Cracking",Priory Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209095854031_50.4831492388621_-3.5246756952255964_N_12.7_3.95_11472.01_torbaytrial_11_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095854031_50.4831492388621_-3.5246756952255964_N_12.7_3.95_11472.01_torbaytrial_.jpg
"09-02-2024 , 09:58",50.483182137832046,-3.5246365517377853,N,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking, Minor Alligator, Minor Transverse Cracking",Priory Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209095855033_50.483182137832046_-3.5246365517377853_N_12.0_4.18_11476.19_torbaytrial_11_7_1_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095855033_50.483182137832046_-3.5246365517377853_N_12.0_4.18_11476.19_torbaytrial_.jpg
"09-02-2024 , 09:59",50.483188717626035,-3.525073751807213,W,Major Pothole,"Moderate Pothole, Minor Alligator, Minor Transverse Cracking, Minor Longitudinal Cracking",Church Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209095920032_50.483188717626035_-3.525073751807213_W_14.1_6.25_11539.83_torbaytrial_11_1_4_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095920032_50.483188717626035_-3.525073751807213_W_14.1_6.25_11539.83_torbaytrial_.jpg
"09-02-2024 , 09:59",50.48327651806176,-3.5248246416449547,S,Major Pothole,"Moderate Pothole, Minor Transverse Cracking, Minor Alligator",Church Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209095916027_50.48327651806176_-3.5248246416449547_S_11.6_6.56_11520.68_torbaytrial_11_4_1_1_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095916027_50.48327651806176_-3.5248246416449547_S_11.6_6.56_11520.68_torbaytrial_.jpg
"09-02-2024 , 09:30",50.48337743617594,-3.5395353008061647,W,Major Pothole,"Moderate Pothole, Minor Pothole, Minor Alligator, Minor Longitudinal Cracking, Minor Transverse Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209093001156_50.48337743617594_-3.5395353008061647_W_13.8_3.83_3511.24_torbaytrial_11_10_1_7_4_1_4_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093001156_50.48337743617594_-3.5395353008061647_W_13.8_3.83_3511.24_torbaytrial_.jpg
"09-02-2024 , 09:59",50.483598383143544,-3.5263291094452143,N,Major Pothole,"Moderate Pothole, Minor Alligator, Minor Transverse Cracking, Minor Longitudinal Cracking",Church Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209095944033_50.483598383143544_-3.5263291094452143_N_22.0_6.39_11670.53_torbaytrial_11_1_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095944033_50.483598383143544_-3.5263291094452143_N_22.0_6.39_11670.53_torbaytrial_.jpg
"09-02-2024 , 09:45",50.48585994634777,-3.5286258347332478,E,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Western Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209094512023_50.48585994634777_-3.5286258347332478_E_20.9_6.08_7945.02_torbaytrial_11_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209094512023_50.48585994634777_-3.5286258347332478_E_20.9_6.08_7945.02_torbaytrial_.jpg
"09-02-2024 , 10:04",50.48607510980219,-3.5194437950849533,E,Major Pothole,"Severe Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Petitor Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209100441033_50.48607510980219_-3.5194437950849533_E_25.5_6.98_13142.05_torbaytrial_12_4_7_4_7_7_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209100441033_50.48607510980219_-3.5194437950849533_E_25.5_6.98_13142.05_torbaytrial_.jpg
"09-02-2024 , 10:01",50.48627095296979,-3.5270792059600353,E,Major Pothole,"Moderate Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Cambridge Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209100112031_50.48627095296979_-3.5270792059600353_E_21.0_5.7_12128.75_torbaytrial_11_4_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209100112031_50.48627095296979_-3.5270792059600353_E_21.0_5.7_12128.75_torbaytrial_.jpg
"09-02-2024 , 09:44",50.486731538549066,-3.5289449337869883,S,Major Pothole,"Severe Pothole, Minor Pothole, Minor Transverse Cracking",Havelock Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209094410029_50.486731538549066_-3.5289449337869883_S_13.2_3.67_7607.28_torbaytrial_12_10_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209094410029_50.486731538549066_-3.5289449337869883_S_13.2_3.67_7607.28_torbaytrial_.jpg
"09-02-2024 , 09:46",50.48688999842852,-3.5270970594137907,N,Major Pothole,"Minor Pothole, Moderate Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Borough Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209094636035_50.48688999842852_-3.5270970594137907_N_12.1_4.13_8266.54_torbaytrial_10_11_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209094636035_50.48688999842852_-3.5270970594137907_N_12.1_4.13_8266.54_torbaytrial_.jpg
"09-02-2024 , 10:02",50.487748347222805,-3.5263849329203367,S,Major Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Hartop Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209100237027_50.487748347222805_-3.5263849329203367_S_14.0_6.89_12391.05_torbaytrial_10_11_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209100237027_50.487748347222805_-3.5263849329203367_S_14.0_6.89_12391.05_torbaytrial_.jpg
"30-07-2024 , 09:49",50.48823474906385,-3.545377738773823,W,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking",Barton Hill Way,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240730094901441_50.48823474906385_-3.545377738773823_W_12.5_3.4_289.39_torbaytrial_11_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240730094901441_50.48823474906385_-3.545377738773823_W_12.5_3.4_289.39_torbaytrial_.jpg
"12-09-2024 , 09:18",50.49292517825961,-3.5293108876794577,S,Major Pothole,Moderate Pothole,Bellrock Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240912091813075_50.49292517825961_-3.5293108876794577_S_17.6_4.9_550.37_torbaytrial_11_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912091813075_50.49292517825961_-3.5293108876794577_S_17.6_4.9_550.37_torbaytrial_.jpg
"09-02-2024 , 11:01",50.498147564940155,-3.5391586180776358,W,Major Pothole,Moderate Pothole,Bowerland Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209110117030_50.498147564940155_-3.5391586180776358_W_24.2_6.76_13656.21_torbaytrial_11_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209110117030_50.498147564940155_-3.5391586180776358_W_24.2_6.76_13656.21_torbaytrial_.jpg
"09-02-2024 , 10:56",50.50156021490693,-3.5378773603588343,W,Major Pothole,"Moderate Pothole, Minor Transverse Cracking",Barradon Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209105609038_50.50156021490693_-3.5378773603588343_W_22.9_6.52_11909.77_torbaytrial_11_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209105609038_50.50156021490693_-3.5378773603588343_W_22.9_6.52_11909.77_torbaytrial_.jpg
"14-08-2024 , 10:52",50.384825742803514,-3.5098410677164793,E,Major Pothole,Moderate Pothole,St. Marys Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240814105244689_50.384825742803514_-3.5098410677164793_E_19.1_5.3_1201.76_torbaytrial_11_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814105244689_50.384825742803514_-3.5098410677164793_E_19.1_5.3_1201.76_torbaytrial_.jpg
"14-08-2024 , 10:29",50.38959827274084,-3.50822227075696,S,Major Pothole,"Moderate Pothole, Minor Transverse Cracking, Severe Alligator Cracks",Peaseditch,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240814102938698_50.38959827274084_-3.50822227075696_S_22.0_6.22_353.24_torbaytrial_11_4_3_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814102938698_50.38959827274084_-3.50822227075696_S_22.0_6.22_353.24_torbaytrial_.jpg
"19-08-2024 , 10:04",50.39298502262682,-3.5131675098091364,S,Major Pothole,Moderate Pothole,Windmill Hill,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240819100415599_50.39298502262682_-3.5131675098091364_S_26.8_7.37_1405.63_torbaytrial_11_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819100415599_50.39298502262682_-3.5131675098091364_S_26.8_7.37_1405.63_torbaytrial_.jpg
"19-08-2024 , 10:03",50.39404520764947,-3.5140448436141014,S,Major Pothole,Moderate Pothole,Windmill Hill,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240819100350598_50.39404520764947_-3.5140448436141014_S_18.3_5.3_1272.23_torbaytrial_11_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819100350598_50.39404520764947_-3.5140448436141014_S_18.3_5.3_1272.23_torbaytrial_.jpg
"19-08-2024 , 09:38",50.39829047396779,-3.501074183732271,E,Major Pothole,Moderate Pothole,Marina Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240819093807588_50.39829047396779_-3.501074183732271_E_20.8_5.6_1150.87_torbaytrial_11_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819093807588_50.39829047396779_-3.501074183732271_E_20.8_5.6_1150.87_torbaytrial_.jpg
"27-08-2024 , 10:32",50.46211778651923,-3.4885498601943254,E,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Thatcher Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240827103259478_50.46211778651923_-3.4885498601943254_E_23.2_6.18_1875.79_torbaytrial_11_7_4_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240827103259478_50.46211778651923_-3.4885498601943254_E_23.2_6.18_1875.79_torbaytrial_.jpg
"14-08-2024 , 11:15",50.38062481675297,-3.524658428505063,W,Minor Pothole,"Minor Pothole, Minor Alligator",Southdown Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814111504676_50.38062481675297_-3.524658428505063_W_20.6_5.61_4067.16_torbaytrial_10_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814111504676_50.38062481675297_-3.524658428505063_W_20.6_5.61_4067.16_torbaytrial_.jpg
"14-08-2024 , 11:09",50.384378149174154,-3.520838376134634,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Upton Manor Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814110947687_50.384378149174154_-3.520838376134634_W_25.3_7.27_2735.9_torbaytrial_10_7_7_7_7_7_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814110947687_50.384378149174154_-3.520838376134634_W_25.3_7.27_2735.9_torbaytrial_.jpg
"14-08-2024 , 11:04",50.3844345593825,-3.5165211092680693,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Pensilva Park,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814110446696_50.3844345593825_-3.5165211092680693_E_19.8_6.78_1196.79_torbaytrial_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814110446696_50.3844345593825_-3.5165211092680693_E_19.8_6.78_1196.79_torbaytrial_.jpg
"14-08-2024 , 11:08",50.384449060074985,-3.515692390501499,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Upton Manor Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814110853688_50.384449060074985_-3.515692390501499_W_22.4_7.15_2342.91_torbaytrial_10_4_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814110853688_50.384449060074985_-3.515692390501499_W_22.4_7.15_2342.91_torbaytrial_.jpg
"14-08-2024 , 11:05",50.38452374283224,-3.516089105978608,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Upton Manor Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814110545685_50.38452374283224_-3.516089105978608_E_20.8_5.93_1402.42_torbaytrial_10_7_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814110545685_50.38452374283224_-3.516089105978608_E_20.8_5.93_1402.42_torbaytrial_.jpg
"16-08-2024 , 10:59",50.38458279334009,-3.5274698864668608,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Summer Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240816105950601_50.38458279334009_-3.5274698864668608_S_19.2_5.72_376.86_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240816105950601_50.38458279334009_-3.5274698864668608_S_19.2_5.72_376.86_torbaytrial_.jpg
"16-08-2024 , 10:59",50.38465538062155,-3.5275683738291264,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Summer Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240816105948607_50.38465538062155_-3.5275683738291264_S_23.5_6.59_364.46_torbaytrial_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240816105948607_50.38465538062155_-3.5275683738291264_S_23.5_6.59_364.46_torbaytrial_.jpg
"14-08-2024 , 11:06",50.38539722096175,-3.5156592819839716,N,Minor Pothole,Minor Pothole,Stoneacre Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814110606690_50.38539722096175_-3.5156592819839716_N_22.6_6.43_1525.57_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814110606690_50.38539722096175_-3.5156592819839716_N_22.6_6.43_1525.57_torbaytrial_.jpg
"14-08-2024 , 11:06",50.3854454588145,-3.5156914684921503,N,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Transverse Cracking",Stoneacre Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814110607699_50.3854454588145_-3.5156914684921503_N_22.0_5.85_1531.42_torbaytrial_10_1_1_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814110607699_50.3854454588145_-3.5156914684921503_N_22.0_5.85_1531.42_torbaytrial_.jpg
"14-08-2024 , 11:06",50.38554319180548,-3.5158085636794567,S,Minor Pothole,"Severe Pothole, Minor Pothole",Stoneacre Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240814110635692_50.38554319180548_-3.5158085636794567_S_22.0_5.95_1634.18_torbaytrial_12_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814110635692_50.38554319180548_-3.5158085636794567_S_22.0_5.95_1634.18_torbaytrial_.jpg
